,secID,ticker,secShortName,exchangeCD,secShortNameEn,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,isOpen
1675,002230.XSHE,002230,科大讯飞,XSHE,,2015-04-02,37.054,55.9,37.207,38.778,36.477,37.432,30548507,1726920366.43,35025,0.052,0.6628642678,33205031823.6,45344691927.5,1
1676,002230.XSHE,002230,科大讯飞,XSHE,,2015-04-03,37.432,56.47,37.127,37.942,36.458,37.12,20754125,1164037515.7,24836,0.0353,0.6628642678,32928666232.0,44967287904.0,1
1677,002230.XSHE,002230,科大讯飞,XSHE,,2015-04-07,37.12,56.0,37.903,40.687,37.876,40.236,38526357,2310344333.38,43647,0.0655,0.6628642678,35692322147.9,48741328138.8,1
1678,002230.XSHE,002230,科大讯飞,XSHE,,2015-04-08,40.236,60.7,40.693,40.786,38.744,39.175,35594805,2122593730.83,42246,0.0605,0.6628642678,34751503112.7,47456548484.4,1
1679,002230.XSHE,002230,科大讯飞,XSHE,,2015-04-09,39.175,59.1,39.029,39.043,36.126,38.797,38620903,2181436817.86,51948,0.0657,0.6628642678,34416336331.4,46998845732.5,1
1680,002230.XSHE,002230,科大讯飞,XSHE,,2015-04-10,38.797,58.53,38.645,42.158,38.314,41.535,40201483,2460108667.98,48065,0.0684,0.6628642678,36844825466.0,50315183215.4,1
1681,002230.XSHE,002230,科大讯飞,XSHE,,2015-04-13,41.535,62.66,41.429,45.632,40.693,45.108,38038120,2511563676.69,44337,0.0647,0.6628642678,40014209590.8,54643284676.2,1
1682,002230.XSHE,002230,科大讯飞,XSHE,,2015-04-14,45.108,68.05,0.0,0.0,0.0,45.108,0,0.0,0,0.0,0.6628642678,40014209590.8,54643284676.2,0
1683,002230.XSHE,002230,科大讯飞,XSHE,,2015-04-15,45.108,68.05,0.0,0.0,0.0,45.108,0,0.0,0,0.0,0.6628642678,40014209590.8,54643284676.2,0
1684,002230.XSHE,002230,科大讯飞,XSHE,,2015-04-16,45.108,68.05,0.0,0.0,0.0,45.108,0,0.0,0,0.0,0.9964196086,40332164247.4,54857128538.1,0
1685,002230.XSHE,002230,科大讯飞,XSHE,,2015-04-17,45.108,45.27,0.0,0.0,0.0,45.108,0,0.0,0,0.0,0.9964196086,40332164247.4,54857128538.1,0
1686,002230.XSHE,002230,科大讯飞,XSHE,,2015-04-20,45.108,45.27,0.0,0.0,0.0,45.108,0,0.0,0,0.0,0.9964196086,40332164247.4,54857128538.1,0
1687,002230.XSHE,002230,科大讯飞,XSHE,,2015-04-21,45.108,45.27,0.0,0.0,0.0,45.108,0,0.0,0,0.0,0.9964196086,40332164247.4,54857128538.1,0
1688,002230.XSHE,002230,科大讯飞,XSHE,,2015-04-22,45.108,45.27,0.0,0.0,0.0,45.108,0,0.0,0,0.0,0.9964196086,40332164247.4,54857128538.1,0
1689,002230.XSHE,002230,科大讯飞,XSHE,,2015-04-23,45.108,45.27,0.0,0.0,0.0,45.108,0,0.0,0,0.0,0.9964196086,40332164247.4,54857128538.1,0
1690,002230.XSHE,002230,科大讯飞,XSHE,,2015-04-24,45.108,45.27,0.0,0.0,0.0,45.108,0,0.0,0,0.0,0.9964196086,40332164247.4,54857128538.1,0
1691,002230.XSHE,002230,科大讯飞,XSHE,,2015-04-27,45.108,45.27,0.0,0.0,0.0,45.108,0,0.0,0,0.0,0.9964196086,40332164247.4,54857128538.1,0
1692,002230.XSHE,002230,科大讯飞,XSHE,,2015-04-28,45.108,45.27,49.622,49.622,47.001,49.622,70779188,3520798693.79,51506,0.0794,0.9964196086,44368053446.4,60346476721.8,1
1693,002230.XSHE,002230,科大讯飞,XSHE,,2015-04-29,49.622,49.8,49.412,49.951,45.357,47.758,64005596,3089172695.41,65724,0.0718,0.9964196086,42702024130.2,58080454403.1,1
1694,002230.XSHE,002230,科大讯飞,XSHE,,2015-04-30,47.758,47.93,47.579,51.814,46.981,48.725,60884147,3038861940.79,60674,0.0683,0.9964196086,43566221155.2,59255877744.9,1
1695,002230.XSHE,002230,科大讯飞,XSHE,,2015-05-04,48.725,48.9,48.675,48.775,45.835,46.662,58278721,2748189318.79,63709,0.0654,0.9964196086,41722006885.4,56747500098.0,1
1696,002230.XSHE,002230,科大讯飞,XSHE,,2015-05-05,46.662,46.83,46.632,46.632,43.743,43.803,47194630,2117530668.3,52052,0.053,0.9964196086,39165052801.3,53269701138.4,1
1697,002230.XSHE,002230,科大讯飞,XSHE,,2015-05-06,43.803,43.96,43.743,46.284,43.723,44.44,41911314,1888043817.55,44158,0.047,0.9964196086,39735244652.8,54045238188.6,1
1698,002230.XSHE,002230,科大讯飞,XSHE,,2015-05-07,44.44,44.6,44.241,45.237,43.733,43.902,23551217,1047503655.34,28981,0.0264,0.9964196086,39254145278.1,53390878802.5,1
1699,002230.XSHE,002230,科大讯飞,XSHE,,2015-05-08,43.902,44.06,44.141,48.217,44.141,48.207,53881565,2502739153.44,58950,0.0605,0.9964196086,43102940275.8,58625753891.6,1
1700,002230.XSHE,002230,科大讯飞,XSHE,,2015-05-11,48.207,48.38,48.685,52.99,47.23,51.734,65371828,3310862397.17,64901,0.0734,0.9964196086,46256813954.6,62915443200.7,1
1701,002230.XSHE,002230,科大讯飞,XSHE,,2015-05-12,51.734,51.92,51.734,54.345,51.017,52.76,55692774,2958601631.56,58835,0.0625,0.9964196086,47174466465.6,64163573140.9,1
1702,002230.XSHE,002230,科大讯飞,XSHE,,2015-05-13,52.76,52.95,51.316,53.637,50.419,51.515,46882526,2451773469.03,51208,0.0526,0.9964196086,46060810505.6,62648852339.7,1
1703,002230.XSHE,002230,科大讯飞,XSHE,,2015-05-14,51.515,51.7,52.81,53.787,51.316,51.585,32705300,1710596122.95,36314,0.0367,0.9964196086,46123175239.4,62733676704.6,1
1704,002230.XSHE,002230,科大讯飞,XSHE,,2015-05-15,51.585,51.77,50.807,50.917,49.044,49.801,34855242,1746354083.2,42120,0.0391,0.9964196086,44528419904.6,60564596517.2,1
1705,002230.XSHE,002230,科大讯飞,XSHE,,2015-05-18,49.801,49.98,49.373,54.305,48.924,53.906,56509784,2961279974.6,57410,0.0634,0.9964196086,48199029948.8,65557116278.1,1
1706,002230.XSHE,002230,科大讯飞,XSHE,,2015-05-19,53.906,54.1,54.305,56.178,51.963,54.504,50702388,2749791228.19,59017,0.0569,0.9964196086,48733584809.6,66284182262.7,1
1707,002230.XSHE,002230,科大讯飞,XSHE,,2015-05-20,54.504,54.7,54.833,58.041,54.833,55.77,47428808,2698656219.98,55333,0.0532,0.9964196086,49865059265.0,67823138596.8,1
1708,002230.XSHE,002230,科大讯飞,XSHE,,2015-05-21,55.77,55.97,55.76,57.772,54.076,55.321,49880917,2789349583.94,59396,0.056,0.9964196086,49464143119.4,67277839108.3,1
1709,002230.XSHE,002230,科大讯飞,XSHE,,2015-05-22,55.321,55.52,55.341,56.298,53.308,55.65,51089021,2795701322.25,64078,0.0573,0.9964196086,49758148292.8,67677725399.8,1
1710,002230.XSHE,002230,科大讯飞,XSHE,,2015-05-25,55.65,55.85,54.773,57.145,53.827,55.61,44540371,2488610480.47,51187,0.05,0.9964196086,49722511302.1,67629254334.2,1
1711,002230.XSHE,002230,科大讯飞,XSHE,,2015-05-26,55.61,55.81,55.72,59.755,55.301,58.191,55072507,3187432329.49,62486,0.0618,0.9964196086,52030006451.2,70767755834.4,1
1712,002230.XSHE,002230,科大讯飞,XSHE,,2015-05-27,58.191,58.4,57.792,57.792,55.57,56.417,57173150,3234271157.95,70683,0.0642,0.9964196086,50444160364.2,68610793413.4,1
1713,002230.XSHE,002230,科大讯飞,XSHE,,2015-05-28,56.417,56.62,56.397,56.397,50.778,50.778,65708260,3545785932.6,84126,0.0738,0.9964196086,45401526177.3,61752137625.4,1
1714,002230.XSHE,002230,科大讯飞,XSHE,,2015-05-29,50.778,50.96,50.618,53.239,48.197,51.116,50466455,2576242281.91,61651,0.0566,0.9964196086,45704440598.4,62164141683.3,1
1715,002230.XSHE,002230,科大讯飞,XSHE,,2015-06-01,51.116,51.3,51.615,54.305,51.615,53.209,45237170,2419204182.52,51574,0.0508,0.9964196086,47575382611.2,64708872629.4,1
1716,002230.XSHE,002230,科大讯飞,XSHE,,2015-06-02,53.209,53.4,53.408,58.37,53.219,58.091,71259896,4009391503.37,84791,0.08,0.9964196086,51940913974.4,70646578170.3,1
1717,002230.XSHE,002230,科大讯飞,XSHE,,2015-06-03,58.091,58.3,58.789,59.536,55.301,56.985,60146090,3461945460.72,73031,0.0675,0.9964196086,50951987481.9,69301506098.8,1
1718,002230.XSHE,002230,科大讯飞,XSHE,,2015-06-04,56.985,57.19,57.543,57.583,51.286,55.082,51005872,2783396750.81,62427,0.0573,0.9964196086,49250321175.0,66987012714.5,1
1719,002230.XSHE,002230,科大讯飞,XSHE,,2015-06-05,55.082,55.28,55.351,56.457,52.8,53.607,48583536,2656243195.6,63186,0.0545,0.9964196086,47931752518.4,65193583285.8,1
1720,002230.XSHE,002230,科大讯飞,XSHE,,2015-06-08,53.607,53.8,52.81,53.01,50.05,50.17,54755880,2805985396.67,77148,0.0615,0.9964196086,44858062068.8,61012953874.3,1
1721,002230.XSHE,002230,科大讯飞,XSHE,,2015-06-09,50.17,50.35,50.389,51.884,50.1,50.748,33825032,1726021088.78,47478,0.038,0.9964196086,45374798434.2,61715784326.1,1
1722,002230.XSHE,002230,科大讯飞,XSHE,,2015-06-10,50.748,50.93,51.027,52.81,50.399,52.023,45071504,2344293430.49,54726,0.0506,0.9964196086,46515182137.3,63266858426.6,1
1723,002230.XSHE,002230,科大讯飞,XSHE,,2015-06-11,52.023,52.21,53.817,54.355,51.923,52.063,45565578,2426886379.18,57057,0.0511,0.9964196086,46550819128.0,63315329492.2,1
1724,002230.XSHE,002230,科大讯飞,XSHE,,2015-06-12,52.063,52.25,51.923,52.611,50.837,51.505,36572666,1891526458.5,48610,0.0411,0.9964196086,46051901257.9,62636734573.3,1
1725,002230.XSHE,002230,科大讯飞,XSHE,,2015-06-15,51.505,51.69,52.113,53.129,49.941,49.98,42333942,2191608660.47,58257,0.0475,0.9964196086,44688786362.9,60782716312.6,1
1726,002230.XSHE,002230,科大讯飞,XSHE,,2015-06-16,49.98,50.16,48.825,48.924,45.038,45.935,50801131,2376580134.35,67672,0.057,0.9964196086,41071631804.8,55862903150.1,1
1727,002230.XSHE,002230,科大讯飞,XSHE,,2015-06-17,45.935,46.1,45.536,47.031,44.261,46.752,40553660,1858360818.48,50387,0.0455,0.9964196086,41802190114.6,56856559995.7,1
1728,002230.XSHE,002230,科大讯飞,XSHE,,2015-06-18,46.752,46.92,46.503,47.709,44.141,44.52,35671459,1660616250.42,43573,0.04,0.9964196086,39806518634.2,54142180319.9,1
1729,002230.XSHE,002230,科大讯飞,XSHE,,2015-06-19,44.52,44.68,43.723,43.842,40.265,40.315,40552169,1705167562.79,46671,0.0455,0.9964196086,36046816113.3,49028482894.9,1
1730,002230.XSHE,002230,科大讯飞,XSHE,,2015-06-23,40.315,40.46,40.455,41.85,37.475,41.74,42306847,1720766771.4,49880,0.0475,0.9964196086,37320838531.5,50761323491.5,1
1731,002230.XSHE,002230,科大讯飞,XSHE,,2015-06-24,41.74,41.89,41.84,42.547,40.554,41.7,34541520,1443135267.27,40805,0.0388,0.9964196086,37285201540.8,50712852425.8,1
1732,002230.XSHE,002230,科大讯飞,XSHE,,2015-06-25,41.7,41.85,42.198,42.348,38.362,39.07,32871273,1340192152.61,37848,0.0369,0.9964196086,34933160153.3,47513762093.6,1
1733,002230.XSHE,002230,科大讯飞,XSHE,,2015-06-26,39.07,39.21,37.864,37.864,35.164,35.164,38021421,1377065533.69,36629,0.0427,0.9964196086,31440735062.7,42763597660.9,1
1734,002230.XSHE,002230,科大讯飞,XSHE,,2015-06-29,35.164,35.29,35.672,36.07,31.646,31.646,58121612,1915609372.98,44428,0.0652,0.9964196086,28295770631.7,38486026118.2,1
1735,002230.XSHE,002230,科大讯飞,XSHE,,2015-06-30,31.646,31.76,30.889,34.815,28.478,34.815,78098497,2456785539.41,62638,0.0873,0.9964196086,31246663806.0,42459849692.0,1
1736,002230.XSHE,002230,科大讯飞,XSHE,,2015-07-01,34.815,34.94,34.476,37.764,33.579,34.905,88698323,3233835381.75,73375,0.0992,0.9964196086,31327150347.0,42569219654.0,1
1737,002230.XSHE,002230,科大讯飞,XSHE,,2015-07-02,34.905,35.03,34.954,37.067,33.679,35.433,82527133,2954347923.92,73534,0.0923,0.9964196086,31801126644.0,43213287208.0,1
1738,002230.XSHE,002230,科大讯飞,XSHE,,2015-07-03,35.433,35.56,34.875,38.86,32.085,36.927,93874054,3408120604.43,89700,0.105,0.9964196086,33142568994.0,45036119908.0,1
1739,002230.XSHE,002230,科大讯飞,XSHE,,2015-07-06,36.927,37.06,40.624,40.624,33.28,36.668,115114730,4336961452.49,101326,0.1287,0.9964196086,32910052320.0,44720162240.0,1
1740,002230.XSHE,002230,科大讯飞,XSHE,,2015-07-07,36.668,36.8,33.749,34.805,33.001,33.001,57816468,1934786940.01,42290,0.0647,0.9964196086,29619047088.0,40248146016.0,1
1741,002230.XSHE,002230,科大讯飞,XSHE,,2015-07-08,33.001,33.12,0.0,0.0,0.0,33.001,0,0.0,0,0.0,0.9964196086,29619047088.0,40248146016.0,0
1742,002230.XSHE,002230,科大讯飞,XSHE,,2015-07-09,33.001,33.12,0.0,0.0,0.0,33.001,0,0.0,0,0.0,0.9964196086,29619047088.0,40248146016.0,0
1743,002230.XSHE,002230,科大讯飞,XSHE,,2015-07-10,33.001,33.12,0.0,0.0,0.0,33.001,0,0.0,0,0.0,0.9964196086,29599890480.0,40277265120.0,0
1744,002230.XSHE,002230,科大讯飞,XSHE,,2015-07-13,33.001,33.12,36.3,36.3,36.3,36.3,7081610,257983052.3,4183,0.0079,0.9964196086,32558092095.0,44302559430.0,1
1745,002230.XSHE,002230,科大讯飞,XSHE,,2015-07-14,36.3,36.43,39.927,39.927,39.927,39.927,8559783,342990504.81,4566,0.0096,0.9964196086,35811220155.0,48729167070.0,1
1746,002230.XSHE,002230,科大讯飞,XSHE,,2015-07-15,39.927,40.07,40.853,40.853,35.931,35.931,71134669,2683287105.91,71898,0.0796,0.9964196086,32227416990.0,43852602060.0,1
1747,002230.XSHE,002230,科大讯飞,XSHE,,2015-07-16,35.931,36.06,35.931,37.854,32.683,35.941,63620797,2284750301.03,60332,0.0712,0.9964196086,32236354155.0,43864763070.0,1
1748,002230.XSHE,002230,科大讯飞,XSHE,,2015-07-17,35.941,36.07,36.17,39.538,36.17,39.05,70030846,2684134696.31,69196,0.0784,0.9964196086,35024749635.0,47658998190.0,1
1749,002230.XSHE,002230,科大讯飞,XSHE,,2015-07-20,39.05,39.19,39.359,42.248,38.621,40.993,77343130,3142356015.87,74057,0.0865,0.9964196086,36767496810.0,50030395140.0,1
1750,002230.XSHE,002230,科大讯飞,XSHE,,2015-07-21,40.993,41.14,39.857,41.212,39.359,40.066,49026797,1990285095.27,53140,0.0549,0.9964196086,35936340465.0,48899421210.0,1
1751,002230.XSHE,002230,科大讯飞,XSHE,,2015-07-22,40.066,40.21,39.857,42.358,39.817,41.331,64634797,2672607407.95,63641,0.0723,0.9964196086,37071360420.0,50443869480.0,1
1752,002230.XSHE,002230,科大讯飞,XSHE,,2015-07-23,41.331,41.48,41.411,42.288,40.365,42.069,53933766,2246251300.99,53867,0.0603,0.9964196086,37732710630.0,51343784220.0,1
1753,002230.XSHE,002230,科大讯飞,XSHE,,2015-07-24,42.069,42.22,42.826,44.062,40.963,41.302,66213804,2854696307.02,69961,0.0741,0.9964196086,37044548925.0,50407386450.0,1
1754,002230.XSHE,002230,科大讯飞,XSHE,,2015-07-27,41.302,41.45,39.857,41.252,37.176,37.176,54877921,2168402441.62,60410,0.0614,0.9964196086,33344562615.0,45372728310.0,1
1755,002230.XSHE,002230,科大讯飞,XSHE,,2015-07-28,37.176,37.31,34.277,37.565,33.48,35.911,61387401,2174173165.77,53508,0.0687,0.9964196086,32209542660.0,43828280040.0,1
1756,002230.XSHE,002230,科大讯飞,XSHE,,2015-07-29,35.911,36.04,37.276,38.91,35.532,38.761,49292507,1816417792.56,47398,0.0552,0.9964196086,34765571850.0,47306328900.0,1
1757,002230.XSHE,002230,科大讯飞,XSHE,,2015-07-30,38.761,38.9,38.741,39.329,36.499,36.559,40811369,1574037889.36,47792,0.0457,0.9964196086,32790458385.0,44618745690.0,1
1758,002230.XSHE,002230,科大讯飞,XSHE,,2015-07-31,36.559,36.69,35.881,37.366,35.373,37.137,41400651,1519243441.23,33189,0.0463,0.9964196086,33308813955.0,45324084270.0,1
1759,002230.XSHE,002230,科大讯飞,XSHE,,2015-08-03,37.137,37.27,36.369,37.455,33.958,36.16,47351801,1704030909.87,30408,0.053,0.9964196086,32432971785.0,44132305290.0,1
1760,002230.XSHE,002230,科大讯飞,XSHE,,2015-08-04,36.16,36.29,36.369,38.272,35.373,38.213,41510134,1540659044.18,41997,0.0464,0.9964196086,34274027775.0,46637473350.0,1
1761,002230.XSHE,002230,科大讯飞,XSHE,,2015-08-05,38.213,38.35,37.864,39.369,37.216,37.595,34976829,1347250977.24,40268,0.0391,0.9964196086,33719923545.0,45883490730.0,1
1762,002230.XSHE,002230,科大讯飞,XSHE,,2015-08-06,37.595,37.73,36.379,37.465,36.07,36.449,21976413,811903139.29,24902,0.0246,0.9964196086,32692149570.0,44484974580.0,1
1763,002230.XSHE,002230,科大讯飞,XSHE,,2015-08-07,36.449,36.58,36.868,38.213,36.668,38.143,34105553,1290503635.11,35215,0.0382,0.9964196086,34211467620.0,46552346280.0,1
1764,002230.XSHE,002230,科大讯飞,XSHE,,2015-08-10,38.143,38.28,38.422,40.644,37.754,40.026,49504511,1950303080.77,49613,0.0554,0.9964196086,35900591805.0,48850777170.0,1
1765,002230.XSHE,002230,科大讯飞,XSHE,,2015-08-11,40.026,40.17,39.757,40.016,38.89,39.149,38485374,1524508717.58,41087,0.0431,0.9964196086,35114121285.0,47780608290.0,1
1766,002230.XSHE,002230,科大讯飞,XSHE,,2015-08-12,39.149,39.29,38.561,39.349,38.063,38.163,28299076,1099345889.14,29847,0.0317,0.9964196086,34229341950.0,46576668300.0,1
1767,002230.XSHE,002230,科大讯飞,XSHE,,2015-08-13,38.163,38.3,38.193,40.355,38.193,40.355,43432536,1718362035.99,45280,0.0486,0.9964196086,36195518250.0,49252090500.0,1
1768,002230.XSHE,002230,科大讯飞,XSHE,,2015-08-14,40.355,40.5,40.933,41.132,39.359,39.468,37494057,1509498740.79,40784,0.042,0.9964196086,35400110565.0,48169760610.0,1
1769,002230.XSHE,002230,科大讯飞,XSHE,,2015-08-17,39.468,39.61,39.628,40.206,39.06,39.638,25966667,1030646998.75,25710,0.0291,0.9964196086,35552042370.0,48376497780.0,1
1770,002230.XSHE,002230,科大讯飞,XSHE,,2015-08-18,39.638,39.78,39.757,40.953,35.672,35.702,56179485,2182939832.85,60452,0.0629,0.9964196086,32021862195.0,43572898830.0,1
1771,002230.XSHE,002230,科大讯飞,XSHE,,2015-08-19,35.702,35.83,34.476,37.147,33.878,36.848,40712571,1460550569.9,42996,0.0456,0.9964196086,33049636170.0,44971414980.0,1
1772,002230.XSHE,002230,科大讯飞,XSHE,,2015-08-20,36.848,36.98,36.529,40.534,36.529,37.874,58765870,2281979638.22,62478,0.0648,0.9964196086,34484435664.0,48859855674.0,1
1773,002230.XSHE,002230,科大讯飞,XSHE,,2015-08-21,37.874,38.01,36.768,37.316,34.626,34.685,46588139,1670355139.29,51449,0.0514,0.9964196086,31581247184.0,44746423994.0,1
1774,002230.XSHE,002230,科大讯飞,XSHE,,2015-08-24,34.685,34.81,32.882,33.36,31.218,31.218,26956900,852743084.68,24584,0.0297,0.9964196086,28424029712.0,40273067042.0,1
1775,002230.XSHE,002230,科大讯飞,XSHE,,2015-08-25,31.218,31.33,28.099,29.394,28.099,28.099,39848739,1129689451.37,28919,0.0439,0.9964196086,25584348480.0,36249616680.0,1
1776,002230.XSHE,002230,科大讯飞,XSHE,,2015-08-26,28.099,28.2,28.119,29.195,25.289,25.289,59457405,1591971667.98,51285,0.0655,0.9964196086,23025913632.0,32624655012.0,1
1777,002230.XSHE,002230,科大讯飞,XSHE,,2015-08-27,25.289,25.38,26.256,26.824,23.296,25.897,43899486,1111537869.12,41278,0.0484,0.9964196086,23579333936.0,33408777926.0,1
1778,002230.XSHE,002230,科大讯飞,XSHE,,2015-08-28,25.897,25.99,26.575,28.488,25.618,28.488,51359298,1385178279.95,47521,0.0566,0.9964196086,25938174576.0,36750941166.0,1
1779,002230.XSHE,002230,科大讯飞,XSHE,,2015-08-31,28.488,28.59,28.398,28.398,26.734,27.531,39609237,1087788754.84,32911,0.0437,0.9964196086,25067218032.0,35516911662.0,1
1780,002230.XSHE,002230,科大讯飞,XSHE,,2015-09-01,27.531,27.63,27.003,27.282,24.93,26.096,39183686,1023780230.7,27114,0.0432,0.9964196086,23760783216.0,33665867406.0,1
1781,002230.XSHE,002230,科大讯飞,XSHE,,2015-09-02,26.096,26.19,24.113,26.973,23.944,25.897,39883947,1027060784.94,25875,0.044,0.9964196086,23579333936.0,33408777926.0,1
1782,002230.XSHE,002230,科大讯飞,XSHE,,2015-09-07,25.897,25.99,26.654,27.7,26.415,26.545,26223253,711717358.76,26172,0.0289,0.9964196086,24169044096.0,34244318736.0,1
1783,002230.XSHE,002230,科大讯飞,XSHE,,2015-09-08,26.545,26.64,26.415,28.906,26.116,28.826,37712907,1045607374.36,34590,0.0416,0.9964196086,26246638352.0,37187993282.0,1
1784,002230.XSHE,002230,科大讯飞,XSHE,,2015-09-09,28.826,28.93,29.195,30.889,28.916,29.823,40143012,1206184404.36,40139,0.0442,0.9964196086,27153884752.0,38473440682.0,1
1785,002230.XSHE,002230,科大讯飞,XSHE,,2015-09-10,29.823,29.93,29.195,30.182,28.418,28.617,25276020,747578657.1,25724,0.0279,0.9964196086,26056116608.0,36918049328.0,1
1786,002230.XSHE,002230,科大讯飞,XSHE,,2015-09-11,28.617,28.72,28.896,29.992,28.806,29.474,25573014,754621988.87,25201,0.0282,0.9964196086,26836348512.0,38023534092.0,1
1787,002230.XSHE,002230,科大讯飞,XSHE,,2015-09-14,29.474,29.58,29.843,29.863,26.525,26.525,29169047,810059261.04,30118,0.0322,0.9964196086,24150899168.0,34218609788.0,1
1788,002230.XSHE,002230,科大讯飞,XSHE,,2015-09-15,26.525,26.62,25.708,26.136,23.874,23.874,26332619,657765963.88,27630,0.029,0.9964196086,21737623744.0,30799319704.0,1
1789,002230.XSHE,002230,科大讯飞,XSHE,,2015-09-16,23.874,23.96,24.362,26.266,24.113,26.266,28273626,715772881.83,27449,0.0312,0.9964196086,23915015104.0,33884393464.0,1
1790,002230.XSHE,002230,科大讯飞,XSHE,,2015-09-17,26.266,26.36,26.455,28.179,25.987,26.315,35736039,973360652.9,34727,0.0394,0.9964196086,23960377424.0,33948665834.0,1
1791,002230.XSHE,002230,科大讯飞,XSHE,,2015-09-18,26.315,26.41,26.794,27.162,25.907,26.604,19770383,527625154.7,19812,0.0218,0.9964196086,24223478880.0,34321445580.0,1
1792,002230.XSHE,002230,科大讯飞,XSHE,,2015-09-21,26.604,26.7,26.007,28.298,25.937,28.288,29324669,812222788.13,27068,0.0323,0.9964196086,25756725296.0,36493851686.0,1
1793,002230.XSHE,002230,科大讯飞,XSHE,,2015-09-22,28.288,28.39,28.508,28.717,27.571,27.999,23425245,663737553.8,23799,0.0258,0.9964196086,25493623840.0,36121071940.0,1
1794,002230.XSHE,002230,科大讯飞,XSHE,,2015-09-23,27.999,28.1,27.551,28.348,27.262,27.85,23073730,645484065.78,20787,0.0254,0.9964196086,25357536880.0,35928254830.0,1
1795,002230.XSHE,002230,科大讯飞,XSHE,,2015-09-24,27.85,27.95,27.91,29.195,27.91,28.587,23277676,669043995.9,22140,0.0257,0.9964196086,26028899216.0,36879485906.0,1
1796,002230.XSHE,002230,科大讯飞,XSHE,,2015-09-25,28.587,28.69,28.637,28.836,25.987,26.515,26230722,721656107.55,25073,0.0289,0.9964196086,24141826704.0,34205755314.0,1
1797,002230.XSHE,002230,科大讯飞,XSHE,,2015-09-28,26.515,26.61,26.883,27.969,26.405,27.84,21159285,580157894.75,18006,0.0233,0.9964196086,25348464416.0,35915400356.0,1
1798,002230.XSHE,002230,科大讯飞,XSHE,,2015-09-29,27.84,27.94,27.152,27.7,26.704,26.983,16909802,460774395.37,16151,0.0186,0.9964196086,24568232512.0,34809915592.0,1
1799,002230.XSHE,002230,科大讯飞,XSHE,,2015-09-30,26.983,27.08,27.053,27.481,26.256,26.704,16389354,440797430.55,14718,0.0181,0.9964196086,24314203520.0,34449990320.0,1
